date,equity,return,gross_exposure,net_exposure,zscore
2016-04-01,98988.33395802727,0.0,0.0,0.0,1.107531422414321
2016-04-04,98988.33395802727,0.0,0.0,0.0,0.8234695199196561
2016-04-05,98988.33395802727,0.0,0.0,0.0,1.4701056479773185
2016-04-06,98988.33395802727,0.0,0.0,0.0,1.4354000937583435
2016-04-07,98988.33395802727,0.0,0.0,0.0,0.9820106240288428
2016-04-08,98988.33395802727,0.0,0.0,0.0,1.1770968969310616
2016-04-11,98988.33395802727,0.0,0.0,0.0,2.019495594335215
2016-04-12,98938.83979104826,-0.0004999999999999449,1.0005002501250626,0.022401663787252574,1.9316591919702197
2016-04-13,97873.87944095905,-0.010763824927989218,1.0546864233092257,0.011774278490580763,2.983544562668573
2016-04-14,97411.83225392422,-0.004720842677065296,1.0718957806310363,0.007097287341130025,3.1497765058578717
2016-04-15,96971.90495798497,-0.0045161587228180755,1.0697937175545966,0.0026034496874431426,3.245793736309619
2016-04-18,97375.37900883595,0.004160731410049134,1.0742292814714856,0.006746697107959535,2.6246388755490955
2016-04-19,97838.06071621648,0.0047515266393833855,1.0866598727133656,0.011454388022519645,2.0611531917764396
2016-04-20,97686.43423063768,-0.0015497699409496857,1.1120219050246605,0.009930675064356314,2.0614244341719052
2016-04-21,97577.76514452128,-0.0011124276054526039,1.1081455257939434,0.008839013666452872,2.0436620518428152
2016-04-22,97841.6964543427,0.0027048304440107085,1.1163569567485179,0.01152358059741216,1.7398440925859417
2016-04-25,97868.2001299951,0.00027088323907742407,1.1097698928307622,0.011802227459460125,1.6544236917285846
2016-04-26,97871.17340376665,3.0380386760953115e-05,1.1190584304442082,0.011843140583392532,1.5758146842042609
2016-04-27,97518.30524752082,-0.0036054350221189635,1.1247174548316894,0.008278537569226785,1.7555828328023357
2016-04-28,97454.5064245333,-0.000654224074398968,1.1121878862628356,0.007640387803375843,1.7367234004835732
2016-04-29,97335.83338010003,-0.0012177276227361977,1.1020222363392882,0.006441461939258474,1.7514481984507348
2016-05-02,97576.86904695469,0.0024763302319856795,1.1112962768412826,0.008906605332084908,1.5026858195778536
2016-05-03,97842.44726538274,0.0027217333474827132,1.085314612267211,0.011607682069663073,1.2803688076584967
2016-05-04,98085.68040748684,0.0024859674803960896,1.0641331570411965,0.014069325518814438,1.0813244866336238
2016-05-05,98454.58231239385,0.00376101693309816,1.054242140432535,0.017773911768698875,0.7839651616746837
2016-05-06,98365.53607834066,-0.0009044397118118663,1.0586972156488834,0.016895035020395275,0.8204380873737764
2016-05-09,98669.58721418079,0.003091033180543823,1.046883166820569,0.01993478445982035,0.5682798294976278
2016-05-10,98409.16232664263,-0.002639363302218589,1.0685293145534736,0.01735140580129937,0.7406750138026098
2016-05-11,98456.15182562766,0.0004774910981262259,1.060278981860524,0.01783081119807556,0.6801067127228738
2016-05-12,98939.43363283353,0.004908599394193303,1.0499867074942315,0.02263862838243018,0.27059014947967225
2016-05-13,98851.33531906828,-0.0008904267037972424,0.0,0.0,0.2808344287437222
2016-05-16,98851.33531906828,0.0,0.0,0.0,0.24652740844494456
2016-05-17,98851.33531906828,0.0,0.0,0.0,0.9732815538988309
2016-05-18,98851.33531906828,0.0,0.0,0.0,1.5725910495778617
2016-05-19,98851.33531906828,0.0,0.0,0.0,1.1493559774319442
2016-05-20,98851.33531906828,0.0,0.0,0.0,0.7782275779392729
2016-05-23,98851.33531906828,0.0,0.0,0.0,1.0444414128158848
2016-05-24,98851.33531906828,0.0,0.0,0.0,1.2120410711478353
2016-05-25,98851.33531906828,0.0,0.0,0.0,1.13672569283296
2016-05-26,98851.33531906828,0.0,0.0,0.0,0.5522960873913028
2016-05-27,98851.33531906828,0.0,0.0,0.0,0.5815650000950149
2016-05-31,98851.33531906828,0.0,0.0,0.0,0.7369432785885813
2016-06-01,98851.33531906828,0.0,0.0,0.0,0.7570926686004913
2016-06-02,98851.33531906828,0.0,0.0,0.0,0.5906000382321996
2016-06-03,98851.33531906828,0.0,0.0,0.0,0.22173170478288023
2016-06-06,98851.33531906828,0.0,0.0,0.0,0.26344557245975486
2016-06-07,98851.33531906828,0.0,0.0,0.0,0.41516222432491534
2016-06-08,98851.33531906828,0.0,0.0,0.0,0.4911788002887572
2016-06-09,98851.33531906828,0.0,0.0,0.0,0.811890987451678
2016-06-10,98851.33531906828,0.0,0.0,0.0,0.6141764289363273
2016-06-13,98851.33531906828,0.0,0.0,0.0,0.32967468849837267
2016-06-14,98851.33531906828,0.0,0.0,0.0,0.16701798083331945
2016-06-15,98851.33531906828,0.0,0.0,0.0,0.129569905697133
2016-06-16,98851.33531906828,0.0,0.0,0.0,0.27009872803434304
2016-06-17,98851.33531906828,0.0,0.0,0.0,0.785232911207995
2016-06-20,98851.33531906828,0.0,0.0,0.0,0.6478127526041654
2016-06-21,98851.33531906828,0.0,0.0,0.0,0.40813500840663525
2016-06-22,98851.33531906828,0.0,0.0,0.0,0.2608568304296898
2016-06-23,98851.33531906828,0.0,0.0,0.0,1.2876838806428015
2016-06-24,98851.33531906828,0.0,0.0,0.0,-1.5219775823673456
2016-06-27,98851.33531906828,0.0,0.0,0.0,-2.1905886422209986
2016-06-28,98801.90965140874,-0.000500000000000056,1.0005002501250626,-0.022401663787252585,-0.9702892279355945
2016-06-29,99406.20987255547,0.0061162807811996345,1.0274922334610344,-0.016176296398830278,0.02938145392958275
2016-06-30,99353.03057351186,-0.0005349695870286997,0.0,0.0,-0.011498965019404958
2016-07-01,99353.03057351186,0.0,0.0,0.0,0.31291268024640373
2016-07-05,99353.03057351186,0.0,0.0,0.0,-0.7644761514573423
2016-07-06,99353.03057351186,0.0,0.0,0.0,-1.0597364408844305
2016-07-07,99353.03057351186,0.0,0.0,0.0,
2016-07-08,99353.03057351186,0.0,0.0,0.0,
2016-07-11,99353.03057351186,0.0,0.0,0.0,
2016-07-12,99353.03057351186,0.0,0.0,0.0,
2016-07-13,99353.03057351186,0.0,0.0,0.0,
2016-07-14,99353.03057351186,0.0,0.0,0.0,
2016-07-15,99353.03057351186,0.0,0.0,0.0,
2016-07-18,99353.03057351186,0.0,0.0,0.0,
2016-07-19,99353.03057351186,0.0,0.0,0.0,
2016-07-20,99353.03057351186,0.0,0.0,0.0,
2016-07-21,99353.03057351186,0.0,0.0,0.0,
2016-07-22,99353.03057351186,0.0,0.0,0.0,
2016-07-25,99353.03057351186,0.0,0.0,0.0,
2016-07-26,99353.03057351186,0.0,0.0,0.0,
2016-07-27,99353.03057351186,0.0,0.0,0.0,
2016-07-28,99353.03057351186,0.0,0.0,0.0,
2016-07-29,99353.03057351186,0.0,0.0,0.0,
2016-08-01,99353.03057351186,0.0,0.0,0.0,
2016-08-02,99353.03057351186,0.0,0.0,0.0,
2016-08-03,99353.03057351186,0.0,0.0,0.0,
2016-08-04,99353.03057351186,0.0,0.0,0.0,
2016-08-05,99353.03057351186,0.0,0.0,0.0,
2016-08-08,99353.03057351186,0.0,0.0,0.0,
2016-08-09,99353.03057351186,0.0,0.0,0.0,
2016-08-10,99353.03057351186,0.0,0.0,0.0,
2016-08-11,99353.03057351186,0.0,0.0,0.0,
2016-08-12,99353.03057351186,0.0,0.0,0.0,
2016-08-15,99353.03057351186,0.0,0.0,0.0,
2016-08-16,99353.03057351186,0.0,0.0,0.0,
2016-08-17,99353.03057351186,0.0,0.0,0.0,
2016-08-18,99353.03057351186,0.0,0.0,0.0,
2016-08-19,99353.03057351186,0.0,0.0,0.0,
2016-08-22,99353.03057351186,0.0,0.0,0.0,
2016-08-23,99353.03057351186,0.0,0.0,0.0,
2016-08-24,99353.03057351186,0.0,0.0,0.0,
2016-08-25,99353.03057351186,0.0,0.0,0.0,
2016-08-26,99353.03057351186,0.0,0.0,0.0,
2016-08-29,99353.03057351186,0.0,0.0,0.0,
2016-08-30,99353.03057351186,0.0,0.0,0.0,
2016-08-31,99353.03057351186,0.0,0.0,0.0,
2016-09-01,99353.03057351186,0.0,0.0,0.0,
2016-09-02,99353.03057351186,0.0,0.0,0.0,
2016-09-06,99353.03057351186,0.0,0.0,0.0,
2016-09-07,99353.03057351186,0.0,0.0,0.0,
2016-09-08,99353.03057351186,0.0,0.0,0.0,
2016-09-09,99353.03057351186,0.0,0.0,0.0,
2016-09-12,99353.03057351186,0.0,0.0,0.0,
2016-09-13,99353.03057351186,0.0,0.0,0.0,
2016-09-14,99353.03057351186,0.0,0.0,0.0,
2016-09-15,99353.03057351186,0.0,0.0,0.0,
2016-09-16,99353.03057351186,0.0,0.0,0.0,
2016-09-19,99353.03057351186,0.0,0.0,0.0,
2016-09-20,99353.03057351186,0.0,0.0,0.0,
2016-09-21,99353.03057351186,0.0,0.0,0.0,
2016-09-22,99353.03057351186,0.0,0.0,0.0,
2016-09-23,99353.03057351186,0.0,0.0,0.0,
2016-09-26,99353.03057351186,0.0,0.0,0.0,
2016-09-27,99353.03057351186,0.0,0.0,0.0,
2016-09-28,99353.03057351186,0.0,0.0,0.0,
2016-09-29,99353.03057351186,0.0,0.0,0.0,
2016-09-30,99353.03057351186,0.0,0.0,0.0,
2016-10-03,99353.03057351186,0.0,0.0,0.0,
2016-10-04,99353.03057351186,0.0,0.0,0.0,
2016-10-05,99353.03057351186,0.0,0.0,0.0,
2016-10-06,99353.03057351186,0.0,0.0,0.0,
2016-10-07,99353.03057351186,0.0,0.0,0.0,
2016-10-10,99353.03057351186,0.0,0.0,0.0,
2016-10-11,99353.03057351186,0.0,0.0,0.0,
2016-10-12,99353.03057351186,0.0,0.0,0.0,
2016-10-13,99353.03057351186,0.0,0.0,0.0,
2016-10-14,99353.03057351186,0.0,0.0,0.0,
2016-10-17,99353.03057351186,0.0,0.0,0.0,
2016-10-18,99353.03057351186,0.0,0.0,0.0,
2016-10-19,99353.03057351186,0.0,0.0,0.0,
2016-10-20,99353.03057351186,0.0,0.0,0.0,
2016-10-21,99353.03057351186,0.0,0.0,0.0,
2016-10-24,99353.03057351186,0.0,0.0,0.0,
2016-10-25,99353.03057351186,0.0,0.0,0.0,
2016-10-26,99353.03057351186,0.0,0.0,0.0,
2016-10-27,99353.03057351186,0.0,0.0,0.0,
2016-10-28,99353.03057351186,0.0,0.0,0.0,
2016-10-31,99353.03057351186,0.0,0.0,0.0,
2016-11-01,99353.03057351186,0.0,0.0,0.0,
2016-11-02,99353.03057351186,0.0,0.0,0.0,
2016-11-03,99353.03057351186,0.0,0.0,0.0,
2016-11-04,99353.03057351186,0.0,0.0,0.0,
2016-11-07,99353.03057351186,0.0,0.0,0.0,
2016-11-08,99353.03057351186,0.0,0.0,0.0,
2016-11-09,99353.03057351186,0.0,0.0,0.0,
2016-11-10,99353.03057351186,0.0,0.0,0.0,
2016-11-11,99353.03057351186,0.0,0.0,0.0,
2016-11-14,99353.03057351186,0.0,0.0,0.0,
2016-11-15,99353.03057351186,0.0,0.0,0.0,
2016-11-16,99353.03057351186,0.0,0.0,0.0,
2016-11-17,99353.03057351186,0.0,0.0,0.0,
2016-11-18,99353.03057351186,0.0,0.0,0.0,
2016-11-21,99353.03057351186,0.0,0.0,0.0,
2016-11-22,99353.03057351186,0.0,0.0,0.0,
2016-11-23,99353.03057351186,0.0,0.0,0.0,
2016-11-25,99353.03057351186,0.0,0.0,0.0,
2016-11-28,99353.03057351186,0.0,0.0,0.0,
2016-11-29,99353.03057351186,0.0,0.0,0.0,
2016-11-30,99353.03057351186,0.0,0.0,0.0,
2016-12-01,99353.03057351186,0.0,0.0,0.0,
2016-12-02,99353.03057351186,0.0,0.0,0.0,
2016-12-05,99353.03057351186,0.0,0.0,0.0,
2016-12-06,99353.03057351186,0.0,0.0,0.0,
2016-12-07,99353.03057351186,0.0,0.0,0.0,
2016-12-08,99353.03057351186,0.0,0.0,0.0,
2016-12-09,99353.03057351186,0.0,0.0,0.0,
2016-12-12,99353.03057351186,0.0,0.0,0.0,
2016-12-13,99353.03057351186,0.0,0.0,0.0,
2016-12-14,99353.03057351186,0.0,0.0,0.0,
2016-12-15,99353.03057351186,0.0,0.0,0.0,
2016-12-16,99353.03057351186,0.0,0.0,0.0,
2016-12-19,99353.03057351186,0.0,0.0,0.0,
2016-12-20,99353.03057351186,0.0,0.0,0.0,
2016-12-21,99353.03057351186,0.0,0.0,0.0,
2016-12-22,99353.03057351186,0.0,0.0,0.0,
2016-12-23,99353.03057351186,0.0,0.0,0.0,
2016-12-27,99353.03057351186,0.0,0.0,0.0,
2016-12-28,99353.03057351186,0.0,0.0,0.0,
2016-12-29,99353.03057351186,0.0,0.0,0.0,
2016-12-30,99353.03057351186,0.0,0.0,0.0,
2017-01-03,99353.03057351186,0.0,0.0,0.0,
2017-01-04,99353.03057351186,0.0,0.0,0.0,
2017-01-05,99353.03057351186,0.0,0.0,0.0,
2017-01-06,99353.03057351186,0.0,0.0,0.0,
2017-01-09,99353.03057351186,0.0,0.0,0.0,
2017-01-10,99353.03057351186,0.0,0.0,0.0,
2017-01-11,99353.03057351186,0.0,0.0,0.0,
2017-01-12,99353.03057351186,0.0,0.0,0.0,
2017-01-13,99353.03057351186,0.0,0.0,0.0,
2017-01-17,99353.03057351186,0.0,0.0,0.0,
2017-01-18,99353.03057351186,0.0,0.0,0.0,
2017-01-19,99353.03057351186,0.0,0.0,0.0,
2017-01-20,99353.03057351186,0.0,0.0,0.0,
2017-01-23,99353.03057351186,0.0,0.0,0.0,
2017-01-24,99353.03057351186,0.0,0.0,0.0,
2017-01-25,99353.03057351186,0.0,0.0,0.0,
2017-01-26,99353.03057351186,0.0,0.0,0.0,
2017-01-27,99353.03057351186,0.0,0.0,0.0,
2017-01-30,99353.03057351186,0.0,0.0,0.0,
2017-01-31,99353.03057351186,0.0,0.0,0.0,
2017-02-01,99353.03057351186,0.0,0.0,0.0,
2017-02-02,99353.03057351186,0.0,0.0,0.0,
2017-02-03,99353.03057351186,0.0,0.0,0.0,
2017-02-06,99353.03057351186,0.0,0.0,0.0,
2017-02-07,99353.03057351186,0.0,0.0,0.0,
2017-02-08,99353.03057351186,0.0,0.0,0.0,
2017-02-09,99353.03057351186,0.0,0.0,0.0,
2017-02-10,99353.03057351186,0.0,0.0,0.0,
2017-02-13,99353.03057351186,0.0,0.0,0.0,
2017-02-14,99353.03057351186,0.0,0.0,0.0,
2017-02-15,99353.03057351186,0.0,0.0,0.0,
2017-02-16,99353.03057351186,0.0,0.0,0.0,
2017-02-17,99353.03057351186,0.0,0.0,0.0,
2017-02-21,99353.03057351186,0.0,0.0,0.0,
2017-02-22,99353.03057351186,0.0,0.0,0.0,
2017-02-23,99353.03057351186,0.0,0.0,0.0,
2017-02-24,99353.03057351186,0.0,0.0,0.0,
2017-02-27,99353.03057351186,0.0,0.0,0.0,
2017-02-28,99353.03057351186,0.0,0.0,0.0,
2017-03-01,99353.03057351186,0.0,0.0,0.0,
2017-03-02,99353.03057351186,0.0,0.0,0.0,
2017-03-03,99353.03057351186,0.0,0.0,0.0,
2017-03-06,99353.03057351186,0.0,0.0,0.0,
2017-03-07,99353.03057351186,0.0,0.0,0.0,
2017-03-08,99353.03057351186,0.0,0.0,0.0,
2017-03-09,99353.03057351186,0.0,0.0,0.0,
2017-03-10,99353.03057351186,0.0,0.0,0.0,
2017-03-13,99353.03057351186,0.0,0.0,0.0,
2017-03-14,99353.03057351186,0.0,0.0,0.0,
2017-03-15,99353.03057351186,0.0,0.0,0.0,
2017-03-16,99353.03057351186,0.0,0.0,0.0,
2017-03-17,99353.03057351186,0.0,0.0,0.0,
2017-03-20,99353.03057351186,0.0,0.0,0.0,
2017-03-21,99353.03057351186,0.0,0.0,0.0,
2017-03-22,99353.03057351186,0.0,0.0,0.0,
2017-03-23,99353.03057351186,0.0,0.0,0.0,
2017-03-24,99353.03057351186,0.0,0.0,0.0,
2017-03-27,99353.03057351186,0.0,0.0,0.0,
2017-03-28,99353.03057351186,0.0,0.0,0.0,
2017-03-29,99353.03057351186,0.0,0.0,0.0,
2017-03-30,99353.03057351186,0.0,0.0,0.0,
2017-03-31,99353.03057351186,0.0,0.0,0.0,
2017-04-03,99353.03057351186,0.0,0.0,0.0,
2017-04-04,99353.03057351186,0.0,0.0,0.0,
2017-04-05,99353.03057351186,0.0,0.0,0.0,
2017-04-06,99353.03057351186,0.0,0.0,0.0,
2017-04-07,99353.03057351186,0.0,0.0,0.0,
2017-04-10,99353.03057351186,0.0,0.0,0.0,
2017-04-11,99353.03057351186,0.0,0.0,0.0,
2017-04-12,99353.03057351186,0.0,0.0,0.0,
2017-04-13,99353.03057351186,0.0,0.0,0.0,
2017-04-17,99353.03057351186,0.0,0.0,0.0,
2017-04-18,99353.03057351186,0.0,0.0,0.0,
2017-04-19,99353.03057351186,0.0,0.0,0.0,
2017-04-20,99353.03057351186,0.0,0.0,0.0,
2017-04-21,99353.03057351186,0.0,0.0,0.0,
2017-04-24,99353.03057351186,0.0,0.0,0.0,
2017-04-25,99353.03057351186,0.0,0.0,0.0,
2017-04-26,99353.03057351186,0.0,0.0,0.0,
2017-04-27,99353.03057351186,0.0,0.0,0.0,
2017-04-28,99353.03057351186,0.0,0.0,0.0,
2017-05-01,99353.03057351186,0.0,0.0,0.0,
2017-05-02,99353.03057351186,0.0,0.0,0.0,
2017-05-03,99353.03057351186,0.0,0.0,0.0,
2017-05-04,99353.03057351186,0.0,0.0,0.0,
2017-05-05,99353.03057351186,0.0,0.0,0.0,
2017-05-08,99353.03057351186,0.0,0.0,0.0,
2017-05-09,99353.03057351186,0.0,0.0,0.0,
2017-05-10,99353.03057351186,0.0,0.0,0.0,
2017-05-11,99353.03057351186,0.0,0.0,0.0,
2017-05-12,99353.03057351186,0.0,0.0,0.0,
2017-05-15,99353.03057351186,0.0,0.0,0.0,
2017-05-16,99353.03057351186,0.0,0.0,0.0,
2017-05-17,99353.03057351186,0.0,0.0,0.0,
2017-05-18,99353.03057351186,0.0,0.0,0.0,
2017-05-19,99353.03057351186,0.0,0.0,0.0,
2017-05-22,99353.03057351186,0.0,0.0,0.0,
2017-05-23,99353.03057351186,0.0,0.0,0.0,
2017-05-24,99353.03057351186,0.0,0.0,0.0,
2017-05-25,99353.03057351186,0.0,0.0,0.0,
2017-05-26,99353.03057351186,0.0,0.0,0.0,
2017-05-30,99353.03057351186,0.0,0.0,0.0,
2017-05-31,99353.03057351186,0.0,0.0,0.0,
2017-06-01,99353.03057351186,0.0,0.0,0.0,
2017-06-02,99353.03057351186,0.0,0.0,0.0,
2017-06-05,99353.03057351186,0.0,0.0,0.0,
2017-06-06,99353.03057351186,0.0,0.0,0.0,
2017-06-07,99353.03057351186,0.0,0.0,0.0,
2017-06-08,99353.03057351186,0.0,0.0,0.0,
2017-06-09,99353.03057351186,0.0,0.0,0.0,
2017-06-12,99353.03057351186,0.0,0.0,0.0,
2017-06-13,99353.03057351186,0.0,0.0,0.0,
2017-06-14,99353.03057351186,0.0,0.0,0.0,
2017-06-15,99353.03057351186,0.0,0.0,0.0,
2017-06-16,99353.03057351186,0.0,0.0,0.0,
2017-06-19,99353.03057351186,0.0,0.0,0.0,
2017-06-20,99353.03057351186,0.0,0.0,0.0,
2017-06-21,99353.03057351186,0.0,0.0,0.0,
2017-06-22,99353.03057351186,0.0,0.0,0.0,
2017-06-23,99353.03057351186,0.0,0.0,0.0,
2017-06-26,99353.03057351186,0.0,0.0,0.0,
2017-06-27,99353.03057351186,0.0,0.0,0.0,
2017-06-28,99353.03057351186,0.0,0.0,0.0,
2017-06-29,99353.03057351186,0.0,0.0,0.0,
2017-06-30,99353.03057351186,0.0,0.0,0.0,
2017-07-03,99353.03057351186,0.0,0.0,0.0,
2017-07-05,99353.03057351186,0.0,0.0,0.0,
2017-07-06,99353.03057351186,0.0,0.0,0.0,
2017-07-07,99353.03057351186,0.0,0.0,0.0,
2017-07-10,99353.03057351186,0.0,0.0,0.0,
2017-07-11,99353.03057351186,0.0,0.0,0.0,
2017-07-12,99353.03057351186,0.0,0.0,0.0,
2017-07-13,99353.03057351186,0.0,0.0,0.0,
2017-07-14,99353.03057351186,0.0,0.0,0.0,
2017-07-17,99353.03057351186,0.0,0.0,0.0,
2017-07-18,99353.03057351186,0.0,0.0,0.0,
2017-07-19,99353.03057351186,0.0,0.0,0.0,
2017-07-20,99353.03057351186,0.0,0.0,0.0,
2017-07-21,99353.03057351186,0.0,0.0,0.0,
2017-07-24,99353.03057351186,0.0,0.0,0.0,
2017-07-25,99353.03057351186,0.0,0.0,0.0,
2017-07-26,99353.03057351186,0.0,0.0,0.0,
2017-07-27,99353.03057351186,0.0,0.0,0.0,
2017-07-28,99353.03057351186,0.0,0.0,0.0,
2017-07-31,99353.03057351186,0.0,0.0,0.0,
2017-08-01,99353.03057351186,0.0,0.0,0.0,
2017-08-02,99353.03057351186,0.0,0.0,0.0,
2017-08-03,99353.03057351186,0.0,0.0,0.0,
2017-08-04,99353.03057351186,0.0,0.0,0.0,
2017-08-07,99353.03057351186,0.0,0.0,0.0,
2017-08-08,99353.03057351186,0.0,0.0,0.0,
2017-08-09,99353.03057351186,0.0,0.0,0.0,
2017-08-10,99353.03057351186,0.0,0.0,0.0,
2017-08-11,99353.03057351186,0.0,0.0,0.0,
2017-08-14,99353.03057351186,0.0,0.0,0.0,
2017-08-15,99353.03057351186,0.0,0.0,0.0,
2017-08-16,99353.03057351186,0.0,0.0,0.0,
2017-08-17,99353.03057351186,0.0,0.0,0.0,
2017-08-18,99353.03057351186,0.0,0.0,0.0,
2017-08-21,99353.03057351186,0.0,0.0,0.0,
2017-08-22,99353.03057351186,0.0,0.0,0.0,
2017-08-23,99353.03057351186,0.0,0.0,0.0,
2017-08-24,99353.03057351186,0.0,0.0,0.0,
2017-08-25,99353.03057351186,0.0,0.0,0.0,
2017-08-28,99353.03057351186,0.0,0.0,0.0,
2017-08-29,99353.03057351186,0.0,0.0,0.0,
2017-08-30,99353.03057351186,0.0,0.0,0.0,
2017-08-31,99353.03057351186,0.0,0.0,0.0,
2017-09-01,99353.03057351186,0.0,0.0,0.0,
2017-09-05,99353.03057351186,0.0,0.0,0.0,
2017-09-06,99353.03057351186,0.0,0.0,0.0,
2017-09-07,99353.03057351186,0.0,0.0,0.0,
2017-09-08,99353.03057351186,0.0,0.0,0.0,
2017-09-11,99353.03057351186,0.0,0.0,0.0,
2017-09-12,99353.03057351186,0.0,0.0,0.0,
2017-09-13,99353.03057351186,0.0,0.0,0.0,
2017-09-14,99353.03057351186,0.0,0.0,0.0,
2017-09-15,99353.03057351186,0.0,0.0,0.0,
2017-09-18,99353.03057351186,0.0,0.0,0.0,
2017-09-19,99353.03057351186,0.0,0.0,0.0,
2017-09-20,99353.03057351186,0.0,0.0,0.0,
2017-09-21,99353.03057351186,0.0,0.0,0.0,
2017-09-22,99353.03057351186,0.0,0.0,0.0,
2017-09-25,99353.03057351186,0.0,0.0,0.0,
2017-09-26,99353.03057351186,0.0,0.0,0.0,
2017-09-27,99353.03057351186,0.0,0.0,0.0,
2017-09-28,99353.03057351186,0.0,0.0,0.0,
2017-09-29,99353.03057351186,0.0,0.0,0.0,
2017-10-02,99353.03057351186,0.0,0.0,0.0,
2017-10-03,99353.03057351186,0.0,0.0,0.0,
2017-10-04,99353.03057351186,0.0,0.0,0.0,
2017-10-05,99353.03057351186,0.0,0.0,0.0,
2017-10-06,99353.03057351186,0.0,0.0,0.0,
2017-10-09,99353.03057351186,0.0,0.0,0.0,
2017-10-10,99353.03057351186,0.0,0.0,0.0,
2017-10-11,99353.03057351186,0.0,0.0,0.0,
2017-10-12,99353.03057351186,0.0,0.0,0.0,
2017-10-13,99353.03057351186,0.0,0.0,0.0,
2017-10-16,99353.03057351186,0.0,0.0,0.0,
2017-10-17,99353.03057351186,0.0,0.0,0.0,
2017-10-18,99353.03057351186,0.0,0.0,0.0,
2017-10-19,99353.03057351186,0.0,0.0,0.0,
2017-10-20,99353.03057351186,0.0,0.0,0.0,
2017-10-23,99353.03057351186,0.0,0.0,0.0,
2017-10-24,99353.03057351186,0.0,0.0,0.0,
2017-10-25,99353.03057351186,0.0,0.0,0.0,
2017-10-26,99353.03057351186,0.0,0.0,0.0,
2017-10-27,99353.03057351186,0.0,0.0,0.0,
2017-10-30,99353.03057351186,0.0,0.0,0.0,
2017-10-31,99353.03057351186,0.0,0.0,0.0,
2017-11-01,99353.03057351186,0.0,0.0,0.0,
2017-11-02,99353.03057351186,0.0,0.0,0.0,
2017-11-03,99353.03057351186,0.0,0.0,0.0,
2017-11-06,99353.03057351186,0.0,0.0,0.0,
2017-11-07,99353.03057351186,0.0,0.0,0.0,
2017-11-08,99353.03057351186,0.0,0.0,0.0,
2017-11-09,99353.03057351186,0.0,0.0,0.0,
2017-11-10,99353.03057351186,0.0,0.0,0.0,
2017-11-13,99353.03057351186,0.0,0.0,0.0,
2017-11-14,99353.03057351186,0.0,0.0,0.0,
2017-11-15,99353.03057351186,0.0,0.0,0.0,
2017-11-16,99353.03057351186,0.0,0.0,0.0,
2017-11-17,99353.03057351186,0.0,0.0,0.0,
2017-11-20,99353.03057351186,0.0,0.0,0.0,
2017-11-21,99353.03057351186,0.0,0.0,0.0,
2017-11-22,99353.03057351186,0.0,0.0,0.0,
2017-11-24,99353.03057351186,0.0,0.0,0.0,
2017-11-27,99353.03057351186,0.0,0.0,0.0,
2017-11-28,99353.03057351186,0.0,0.0,0.0,
2017-11-29,99353.03057351186,0.0,0.0,0.0,
2017-11-30,99353.03057351186,0.0,0.0,0.0,
2017-12-01,99353.03057351186,0.0,0.0,0.0,
2017-12-04,99353.03057351186,0.0,0.0,0.0,
2017-12-05,99353.03057351186,0.0,0.0,0.0,
2017-12-06,99353.03057351186,0.0,0.0,0.0,
2017-12-07,99353.03057351186,0.0,0.0,0.0,
2017-12-08,99353.03057351186,0.0,0.0,0.0,
2017-12-11,99353.03057351186,0.0,0.0,0.0,
2017-12-12,99353.03057351186,0.0,0.0,0.0,
2017-12-13,99353.03057351186,0.0,0.0,0.0,
2017-12-14,99353.03057351186,0.0,0.0,0.0,
2017-12-15,99353.03057351186,0.0,0.0,0.0,
2017-12-18,99353.03057351186,0.0,0.0,0.0,
2017-12-19,99353.03057351186,0.0,0.0,0.0,
2017-12-20,99353.03057351186,0.0,0.0,0.0,
2017-12-21,99353.03057351186,0.0,0.0,0.0,
2017-12-22,99353.03057351186,0.0,0.0,0.0,
2017-12-26,99353.03057351186,0.0,0.0,0.0,
2017-12-27,99353.03057351186,0.0,0.0,0.0,
2017-12-28,99353.03057351186,0.0,0.0,0.0,
2017-12-29,99353.03057351186,0.0,0.0,0.0,
2018-01-02,99353.03057351186,0.0,0.0,0.0,
2018-01-03,99353.03057351186,0.0,0.0,0.0,
2018-01-04,99353.03057351186,0.0,0.0,0.0,
2018-01-05,99353.03057351186,0.0,0.0,0.0,
2018-01-08,99353.03057351186,0.0,0.0,0.0,
2018-01-09,99353.03057351186,0.0,0.0,0.0,
2018-01-10,99353.03057351186,0.0,0.0,0.0,
2018-01-11,99353.03057351186,0.0,0.0,0.0,
2018-01-12,99353.03057351186,0.0,0.0,0.0,
2018-01-16,99353.03057351186,0.0,0.0,0.0,
2018-01-17,99353.03057351186,0.0,0.0,0.0,
2018-01-18,99353.03057351186,0.0,0.0,0.0,
2018-01-19,99353.03057351186,0.0,0.0,0.0,
2018-01-22,99353.03057351186,0.0,0.0,0.0,
2018-01-23,99353.03057351186,0.0,0.0,0.0,
2018-01-24,99353.03057351186,0.0,0.0,0.0,
2018-01-25,99353.03057351186,0.0,0.0,0.0,
2018-01-26,99353.03057351186,0.0,0.0,0.0,
2018-01-29,99353.03057351186,0.0,0.0,0.0,
2018-01-30,99353.03057351186,0.0,0.0,0.0,
2018-01-31,99353.03057351186,0.0,0.0,0.0,
2018-02-01,99353.03057351186,0.0,0.0,0.0,
2018-02-02,99353.03057351186,0.0,0.0,0.0,
