date,equity,return,gross_exposure,net_exposure,zscore
2016-04-05,98611.90864384966,0.004488511378627713,0.9590964201876375,-0.013628221367014666,-0.3681625781455385
2016-04-06,98490.24108611386,-0.0012338018745303714,0.0,0.0,-0.39901854472111126
2016-04-07,98490.24108611386,0.0,0.0,0.0,-0.6009521642066455
2016-04-08,98490.24108611386,0.0,0.0,0.0,-0.5332656447402473
2016-04-11,98490.24108611386,0.0,0.0,0.0,-0.20939273870946878
2016-04-12,98490.24108611386,0.0,0.0,0.0,-0.2103564453908783
2016-04-13,98490.24108611386,0.0,0.0,0.0,0.3234431531420925
2016-04-14,98490.24108611386,0.0,0.0,0.0,0.5616786047757119
2016-04-15,98490.24108611386,0.0,0.0,0.0,0.8005693301120032
2016-04-18,98490.24108611386,0.0,0.0,0.0,0.6030667115756122
2016-04-19,98490.24108611386,0.0,0.0,0.0,0.37772030530690753
2016-04-20,98490.24108611386,0.0,0.0,0.0,0.46135512191950667
2016-04-21,98490.24108611386,0.0,0.0,0.0,0.5405737323571153
2016-04-22,98490.24108611386,0.0,0.0,0.0,0.4178528014965882
2016-04-25,98490.24108611386,0.0,0.0,0.0,0.4172127439698943
2016-04-26,98490.24108611386,0.0,0.0,0.0,0.4216972657779567
2016-04-27,98490.24108611386,0.0,0.0,0.0,0.6131839966526303
2016-04-28,98490.24108611386,0.0,0.0,0.0,0.666842831377385
2016-04-29,98490.24108611386,0.0,0.0,0.0,0.7470517898339218
2016-05-02,98490.24108611386,0.0,0.0,0.0,0.6201840322331931
2016-05-03,98490.24108611386,0.0,0.0,0.0,0.4958154024437857
2016-05-04,98490.24108611386,0.0,0.0,0.0,0.38284990791459533
2016-05-05,98490.24108611386,0.0,0.0,0.0,0.18637769138901591
2016-05-06,98490.24108611386,0.0,0.0,0.0,0.2495749073535581
2016-05-09,98490.24108611386,0.0,0.0,0.0,0.0865706474889903
2016-05-10,98490.24108611386,0.0,0.0,0.0,0.24673489986267994
2016-05-11,98490.24108611386,0.0,0.0,0.0,0.2350650234538827
2016-05-12,98490.24108611386,0.0,0.0,0.0,-0.03908837936055381
2016-05-13,98490.24108611386,0.0,0.0,0.0,-0.002233527658334125
2016-05-16,98490.24108611386,0.0,0.0,0.0,-0.0011494836807523741
2016-05-17,98490.24108611386,0.0,0.0,0.0,0.5630691658532256
2016-05-18,98490.24108611386,0.0,0.0,0.0,1.02351945133985
2016-05-19,98440.99596557081,-0.0004999999999999449,1.0005002501250624,0.02240166378725263,0.7426340044181339
2016-05-20,98807.9653265729,0.003727810323358005,0.9975488560793528,0.026042097469812137,0.5086492147216424
2016-05-23,98508.22211091095,-0.0030335936447153378,1.0016032402979613,0.023088181951006485,0.7163823866667335
2016-05-24,98305.17078842553,-0.002061262685837617,1.0179552821987516,0.021080078334713027,0.8593130455112616
2016-05-25,98339.06309693844,0.000344766284836151,1.0406393474999165,0.021427346827748318,0.8443732325084858
2016-05-26,98911.3750041384,0.0058197819785592575,1.023466504730073,0.027099526699360662,0.48439155671710393
2016-05-27,98860.42043037438,-0.0005151538310118609,1.033268053527002,0.026607964656313047,0.5294272450169477
2016-05-31,98676.58015049106,-0.0018595943561942052,1.032911300410192,0.024804483284473735,0.6614480936530838
2016-06-01,98627.85479023863,-0.0004937884975150242,1.0408076081057536,0.024332711059487044,0.7042087089494071
2016-06-02,98767.38278497056,0.0014146915699289053,1.041522252977345,0.025721099283449803,0.6233805905209707
2016-06-03,99090.58476694925,0.003272355436230834,1.0088491251241725,0.028908931811908033,0.41247556524675416
2016-06-06,99031.09619130033,-0.0006003453889068533,1.016630093709192,0.02833531903002602,0.4668866904280026
2016-06-07,98869.55867202432,-0.0016311797555382812,1.0124334747481178,0.02675759022562433,0.5939743342785392
2016-06-08,98772.17547517597,-0.0009849664361443189,1.0131237010696543,0.02580782215869686,0.6731280028617654
2016-06-09,98467.77877586299,-0.0030818061650316197,1.0016375061902043,0.022806094757475023,0.9009750549654518
2016-06-10,98610.38836740416,0.0014482868742859978,0.9785398316650942,0.02422900171568074,0.8098746897608273
2016-06-13,98819.91858498406,0.0021248290474147336,0.9632768695761137,0.026307399406020292,0.6623000956922408
2016-06-14,98912.42936949295,0.0009361552390809713,0.9381192002770753,0.027227360940555837,0.5874414139770558
2016-06-15,98915.7207905214,3.3276111500057937e-05,0.9389488928460394,0.027268766278939042,0.587335989330053
2016-06-16,98794.36640133565,-0.001226846331562892,0.9414004961661355,0.02608296418199916,0.6901432607369697
2016-06-17,98403.68995967254,-0.0039544404796934,0.9483436127660559,0.022225493625048907,0.9936597970559878
2016-06-20,98485.93894308612,0.0008358323092079178,0.9548141637563038,0.023051246637303326,0.9309059063766211
2016-06-21,98626.29202860135,0.0014251078582532273,0.9580854519682348,0.024450753214743284,0.8216207394834565
2016-06-22,98695.99430553221,0.000706731192029908,0.9530697904589258,0.02514897309203691,0.7659230829296511
2016-06-23,98056.12708460457,-0.006483213684912226,0.9898596085937644,0.01879682882868423,1.2579716454939447
2016-06-24,99593.56030537964,0.015679114263288607,0.9027911301262709,0.03395322023167691,0.02267892801836289
2016-06-27,99898.66601365703,0.0030635083969472454,0.0,0.0,-0.2834391428634926
2016-06-28,99898.66601365703,0.0,0.0,0.0,0.2991347395238623
2016-06-29,99898.66601365703,0.0,0.0,0.0,0.7487043654077319
2016-06-30,99898.66601365703,0.0,0.0,0.0,0.7504171196780985
2016-07-01,99898.66601365703,0.0,0.0,0.0,0.9000872251023584
2016-07-05,99898.66601365703,0.0,0.0,0.0,0.521801072613732
2016-07-06,99898.66601365703,0.0,0.0,0.0,0.43719364716118203
2016-07-07,99898.66601365703,0.0,0.0,0.0,
2016-07-08,99898.66601365703,0.0,0.0,0.0,
2016-07-11,99898.66601365703,0.0,0.0,0.0,
2016-07-12,99898.66601365703,0.0,0.0,0.0,
2016-07-13,99898.66601365703,0.0,0.0,0.0,
2016-07-14,99898.66601365703,0.0,0.0,0.0,
2016-07-15,99898.66601365703,0.0,0.0,0.0,
2016-07-18,99898.66601365703,0.0,0.0,0.0,
2016-07-19,99898.66601365703,0.0,0.0,0.0,
2016-07-20,99898.66601365703,0.0,0.0,0.0,
2016-07-21,99898.66601365703,0.0,0.0,0.0,
2016-07-22,99898.66601365703,0.0,0.0,0.0,
2016-07-25,99898.66601365703,0.0,0.0,0.0,
2016-07-26,99898.66601365703,0.0,0.0,0.0,
2016-07-27,99898.66601365703,0.0,0.0,0.0,
2016-07-28,99898.66601365703,0.0,0.0,0.0,
2016-07-29,99898.66601365703,0.0,0.0,0.0,
2016-08-01,99898.66601365703,0.0,0.0,0.0,
2016-08-02,99898.66601365703,0.0,0.0,0.0,
2016-08-03,99898.66601365703,0.0,0.0,0.0,
2016-08-04,99898.66601365703,0.0,0.0,0.0,
2016-08-05,99898.66601365703,0.0,0.0,0.0,
2016-08-08,99898.66601365703,0.0,0.0,0.0,
2016-08-09,99898.66601365703,0.0,0.0,0.0,
2016-08-10,99898.66601365703,0.0,0.0,0.0,
2016-08-11,99898.66601365703,0.0,0.0,0.0,
2016-08-12,99898.66601365703,0.0,0.0,0.0,
2016-08-15,99898.66601365703,0.0,0.0,0.0,
2016-08-16,99898.66601365703,0.0,0.0,0.0,
2016-08-17,99898.66601365703,0.0,0.0,0.0,
2016-08-18,99898.66601365703,0.0,0.0,0.0,
2016-08-19,99898.66601365703,0.0,0.0,0.0,
2016-08-22,99898.66601365703,0.0,0.0,0.0,
2016-08-23,99898.66601365703,0.0,0.0,0.0,
2016-08-24,99898.66601365703,0.0,0.0,0.0,
2016-08-25,99898.66601365703,0.0,0.0,0.0,
2016-08-26,99898.66601365703,0.0,0.0,0.0,
2016-08-29,99898.66601365703,0.0,0.0,0.0,
2016-08-30,99898.66601365703,0.0,0.0,0.0,
2016-08-31,99898.66601365703,0.0,0.0,0.0,
2016-09-01,99898.66601365703,0.0,0.0,0.0,
2016-09-02,99898.66601365703,0.0,0.0,0.0,
2016-09-06,99898.66601365703,0.0,0.0,0.0,
2016-09-07,99898.66601365703,0.0,0.0,0.0,
2016-09-08,99898.66601365703,0.0,0.0,0.0,
2016-09-09,99898.66601365703,0.0,0.0,0.0,
2016-09-12,99898.66601365703,0.0,0.0,0.0,
2016-09-13,99898.66601365703,0.0,0.0,0.0,
2016-09-14,99898.66601365703,0.0,0.0,0.0,
2016-09-15,99898.66601365703,0.0,0.0,0.0,
2016-09-16,99898.66601365703,0.0,0.0,0.0,
2016-09-19,99898.66601365703,0.0,0.0,0.0,
2016-09-20,99898.66601365703,0.0,0.0,0.0,
2016-09-21,99898.66601365703,0.0,0.0,0.0,
2016-09-22,99898.66601365703,0.0,0.0,0.0,
2016-09-23,99898.66601365703,0.0,0.0,0.0,
2016-09-26,99898.66601365703,0.0,0.0,0.0,
2016-09-27,99898.66601365703,0.0,0.0,0.0,
2016-09-28,99898.66601365703,0.0,0.0,0.0,
2016-09-29,99898.66601365703,0.0,0.0,0.0,
2016-09-30,99898.66601365703,0.0,0.0,0.0,
2016-10-03,99898.66601365703,0.0,0.0,0.0,
2016-10-04,99898.66601365703,0.0,0.0,0.0,
2016-10-05,99898.66601365703,0.0,0.0,0.0,
2016-10-06,99898.66601365703,0.0,0.0,0.0,
2016-10-07,99898.66601365703,0.0,0.0,0.0,
2016-10-10,99898.66601365703,0.0,0.0,0.0,
2016-10-11,99898.66601365703,0.0,0.0,0.0,
2016-10-12,99898.66601365703,0.0,0.0,0.0,
2016-10-13,99898.66601365703,0.0,0.0,0.0,
2016-10-14,99898.66601365703,0.0,0.0,0.0,
2016-10-17,99898.66601365703,0.0,0.0,0.0,
2016-10-18,99898.66601365703,0.0,0.0,0.0,
2016-10-19,99898.66601365703,0.0,0.0,0.0,
2016-10-20,99898.66601365703,0.0,0.0,0.0,
2016-10-21,99898.66601365703,0.0,0.0,0.0,
2016-10-24,99898.66601365703,0.0,0.0,0.0,
2016-10-25,99898.66601365703,0.0,0.0,0.0,
2016-10-26,99898.66601365703,0.0,0.0,0.0,
2016-10-27,99898.66601365703,0.0,0.0,0.0,
2016-10-28,99898.66601365703,0.0,0.0,0.0,
2016-10-31,99898.66601365703,0.0,0.0,0.0,
2016-11-01,99898.66601365703,0.0,0.0,0.0,
2016-11-02,99898.66601365703,0.0,0.0,0.0,
2016-11-03,99898.66601365703,0.0,0.0,0.0,
2016-11-04,99898.66601365703,0.0,0.0,0.0,
2016-11-07,99898.66601365703,0.0,0.0,0.0,
2016-11-08,99898.66601365703,0.0,0.0,0.0,
2016-11-09,99898.66601365703,0.0,0.0,0.0,
2016-11-10,99898.66601365703,0.0,0.0,0.0,
2016-11-11,99898.66601365703,0.0,0.0,0.0,
2016-11-14,99898.66601365703,0.0,0.0,0.0,
2016-11-15,99898.66601365703,0.0,0.0,0.0,
2016-11-16,99898.66601365703,0.0,0.0,0.0,
2016-11-17,99898.66601365703,0.0,0.0,0.0,
2016-11-18,99898.66601365703,0.0,0.0,0.0,
2016-11-21,99898.66601365703,0.0,0.0,0.0,
2016-11-22,99898.66601365703,0.0,0.0,0.0,
2016-11-23,99898.66601365703,0.0,0.0,0.0,
2016-11-25,99898.66601365703,0.0,0.0,0.0,
2016-11-28,99898.66601365703,0.0,0.0,0.0,
2016-11-29,99898.66601365703,0.0,0.0,0.0,
2016-11-30,99898.66601365703,0.0,0.0,0.0,
2016-12-01,99898.66601365703,0.0,0.0,0.0,
2016-12-02,99898.66601365703,0.0,0.0,0.0,
2016-12-05,99898.66601365703,0.0,0.0,0.0,
2016-12-06,99898.66601365703,0.0,0.0,0.0,
2016-12-07,99898.66601365703,0.0,0.0,0.0,
2016-12-08,99898.66601365703,0.0,0.0,0.0,
2016-12-09,99898.66601365703,0.0,0.0,0.0,
2016-12-12,99898.66601365703,0.0,0.0,0.0,
2016-12-13,99898.66601365703,0.0,0.0,0.0,
2016-12-14,99898.66601365703,0.0,0.0,0.0,
2016-12-15,99898.66601365703,0.0,0.0,0.0,
2016-12-16,99898.66601365703,0.0,0.0,0.0,
2016-12-19,99898.66601365703,0.0,0.0,0.0,
2016-12-20,99898.66601365703,0.0,0.0,0.0,
2016-12-21,99898.66601365703,0.0,0.0,0.0,
2016-12-22,99898.66601365703,0.0,0.0,0.0,
2016-12-23,99898.66601365703,0.0,0.0,0.0,
2016-12-27,99898.66601365703,0.0,0.0,0.0,
2016-12-28,99898.66601365703,0.0,0.0,0.0,
2016-12-29,99898.66601365703,0.0,0.0,0.0,
2016-12-30,99898.66601365703,0.0,0.0,0.0,
2017-01-03,99898.66601365703,0.0,0.0,0.0,
2017-01-04,99898.66601365703,0.0,0.0,0.0,
2017-01-05,99898.66601365703,0.0,0.0,0.0,
2017-01-06,99898.66601365703,0.0,0.0,0.0,
2017-01-09,99898.66601365703,0.0,0.0,0.0,
2017-01-10,99898.66601365703,0.0,0.0,0.0,
2017-01-11,99898.66601365703,0.0,0.0,0.0,
2017-01-12,99898.66601365703,0.0,0.0,0.0,
2017-01-13,99898.66601365703,0.0,0.0,0.0,
2017-01-17,99898.66601365703,0.0,0.0,0.0,
2017-01-18,99898.66601365703,0.0,0.0,0.0,
2017-01-19,99898.66601365703,0.0,0.0,0.0,
2017-01-20,99898.66601365703,0.0,0.0,0.0,
2017-01-23,99898.66601365703,0.0,0.0,0.0,
2017-01-24,99898.66601365703,0.0,0.0,0.0,
2017-01-25,99898.66601365703,0.0,0.0,0.0,
2017-01-26,99898.66601365703,0.0,0.0,0.0,
2017-01-27,99898.66601365703,0.0,0.0,0.0,
2017-01-30,99898.66601365703,0.0,0.0,0.0,
2017-01-31,99898.66601365703,0.0,0.0,0.0,
2017-02-01,99898.66601365703,0.0,0.0,0.0,
2017-02-02,99898.66601365703,0.0,0.0,0.0,
2017-02-03,99898.66601365703,0.0,0.0,0.0,
2017-02-06,99898.66601365703,0.0,0.0,0.0,
2017-02-07,99898.66601365703,0.0,0.0,0.0,
2017-02-08,99898.66601365703,0.0,0.0,0.0,
2017-02-09,99898.66601365703,0.0,0.0,0.0,
2017-02-10,99898.66601365703,0.0,0.0,0.0,
2017-02-13,99898.66601365703,0.0,0.0,0.0,
2017-02-14,99898.66601365703,0.0,0.0,0.0,
2017-02-15,99898.66601365703,0.0,0.0,0.0,
2017-02-16,99898.66601365703,0.0,0.0,0.0,
2017-02-17,99898.66601365703,0.0,0.0,0.0,
2017-02-21,99898.66601365703,0.0,0.0,0.0,
2017-02-22,99898.66601365703,0.0,0.0,0.0,
2017-02-23,99898.66601365703,0.0,0.0,0.0,
2017-02-24,99898.66601365703,0.0,0.0,0.0,
2017-02-27,99898.66601365703,0.0,0.0,0.0,
2017-02-28,99898.66601365703,0.0,0.0,0.0,
2017-03-01,99898.66601365703,0.0,0.0,0.0,
2017-03-02,99898.66601365703,0.0,0.0,0.0,
2017-03-03,99898.66601365703,0.0,0.0,0.0,
2017-03-06,99898.66601365703,0.0,0.0,0.0,
2017-03-07,99898.66601365703,0.0,0.0,0.0,
2017-03-08,99898.66601365703,0.0,0.0,0.0,
2017-03-09,99898.66601365703,0.0,0.0,0.0,
2017-03-10,99898.66601365703,0.0,0.0,0.0,
2017-03-13,99898.66601365703,0.0,0.0,0.0,
2017-03-14,99898.66601365703,0.0,0.0,0.0,
2017-03-15,99898.66601365703,0.0,0.0,0.0,
2017-03-16,99898.66601365703,0.0,0.0,0.0,
2017-03-17,99898.66601365703,0.0,0.0,0.0,
2017-03-20,99898.66601365703,0.0,0.0,0.0,
2017-03-21,99898.66601365703,0.0,0.0,0.0,
2017-03-22,99898.66601365703,0.0,0.0,0.0,
2017-03-23,99898.66601365703,0.0,0.0,0.0,
2017-03-24,99898.66601365703,0.0,0.0,0.0,
2017-03-27,99898.66601365703,0.0,0.0,0.0,
2017-03-28,99898.66601365703,0.0,0.0,0.0,
2017-03-29,99898.66601365703,0.0,0.0,0.0,
2017-03-30,99898.66601365703,0.0,0.0,0.0,
2017-03-31,99898.66601365703,0.0,0.0,0.0,
2017-04-03,99898.66601365703,0.0,0.0,0.0,
2017-04-04,99898.66601365703,0.0,0.0,0.0,
2017-04-05,99898.66601365703,0.0,0.0,0.0,
2017-04-06,99898.66601365703,0.0,0.0,0.0,
2017-04-07,99898.66601365703,0.0,0.0,0.0,
2017-04-10,99898.66601365703,0.0,0.0,0.0,
2017-04-11,99898.66601365703,0.0,0.0,0.0,
2017-04-12,99898.66601365703,0.0,0.0,0.0,
2017-04-13,99898.66601365703,0.0,0.0,0.0,
2017-04-17,99898.66601365703,0.0,0.0,0.0,
2017-04-18,99898.66601365703,0.0,0.0,0.0,
2017-04-19,99898.66601365703,0.0,0.0,0.0,
2017-04-20,99898.66601365703,0.0,0.0,0.0,
2017-04-21,99898.66601365703,0.0,0.0,0.0,
2017-04-24,99898.66601365703,0.0,0.0,0.0,
2017-04-25,99898.66601365703,0.0,0.0,0.0,
2017-04-26,99898.66601365703,0.0,0.0,0.0,
2017-04-27,99898.66601365703,0.0,0.0,0.0,
2017-04-28,99898.66601365703,0.0,0.0,0.0,
2017-05-01,99898.66601365703,0.0,0.0,0.0,
2017-05-02,99898.66601365703,0.0,0.0,0.0,
2017-05-03,99898.66601365703,0.0,0.0,0.0,
2017-05-04,99898.66601365703,0.0,0.0,0.0,
2017-05-05,99898.66601365703,0.0,0.0,0.0,
2017-05-08,99898.66601365703,0.0,0.0,0.0,
2017-05-09,99898.66601365703,0.0,0.0,0.0,
2017-05-10,99898.66601365703,0.0,0.0,0.0,
2017-05-11,99898.66601365703,0.0,0.0,0.0,
2017-05-12,99898.66601365703,0.0,0.0,0.0,
2017-05-15,99898.66601365703,0.0,0.0,0.0,
2017-05-16,99898.66601365703,0.0,0.0,0.0,
2017-05-17,99898.66601365703,0.0,0.0,0.0,
2017-05-18,99898.66601365703,0.0,0.0,0.0,
2017-05-19,99898.66601365703,0.0,0.0,0.0,
2017-05-22,99898.66601365703,0.0,0.0,0.0,
2017-05-23,99898.66601365703,0.0,0.0,0.0,
2017-05-24,99898.66601365703,0.0,0.0,0.0,
2017-05-25,99898.66601365703,0.0,0.0,0.0,
2017-05-26,99898.66601365703,0.0,0.0,0.0,
2017-05-30,99898.66601365703,0.0,0.0,0.0,
2017-05-31,99898.66601365703,0.0,0.0,0.0,
2017-06-01,99898.66601365703,0.0,0.0,0.0,
2017-06-02,99898.66601365703,0.0,0.0,0.0,
2017-06-05,99898.66601365703,0.0,0.0,0.0,
2017-06-06,99898.66601365703,0.0,0.0,0.0,
2017-06-07,99898.66601365703,0.0,0.0,0.0,
2017-06-08,99898.66601365703,0.0,0.0,0.0,
2017-06-09,99898.66601365703,0.0,0.0,0.0,
2017-06-12,99898.66601365703,0.0,0.0,0.0,
2017-06-13,99898.66601365703,0.0,0.0,0.0,
2017-06-14,99898.66601365703,0.0,0.0,0.0,
2017-06-15,99898.66601365703,0.0,0.0,0.0,
2017-06-16,99898.66601365703,0.0,0.0,0.0,
2017-06-19,99898.66601365703,0.0,0.0,0.0,
2017-06-20,99898.66601365703,0.0,0.0,0.0,
2017-06-21,99898.66601365703,0.0,0.0,0.0,
2017-06-22,99898.66601365703,0.0,0.0,0.0,
2017-06-23,99898.66601365703,0.0,0.0,0.0,
2017-06-26,99898.66601365703,0.0,0.0,0.0,
2017-06-27,99898.66601365703,0.0,0.0,0.0,
2017-06-28,99898.66601365703,0.0,0.0,0.0,
2017-06-29,99898.66601365703,0.0,0.0,0.0,
2017-06-30,99898.66601365703,0.0,0.0,0.0,
2017-07-03,99898.66601365703,0.0,0.0,0.0,
2017-07-05,99898.66601365703,0.0,0.0,0.0,
2017-07-06,99898.66601365703,0.0,0.0,0.0,
2017-07-07,99898.66601365703,0.0,0.0,0.0,
2017-07-10,99898.66601365703,0.0,0.0,0.0,
2017-07-11,99898.66601365703,0.0,0.0,0.0,
2017-07-12,99898.66601365703,0.0,0.0,0.0,
2017-07-13,99898.66601365703,0.0,0.0,0.0,
2017-07-14,99898.66601365703,0.0,0.0,0.0,
2017-07-17,99898.66601365703,0.0,0.0,0.0,
2017-07-18,99898.66601365703,0.0,0.0,0.0,
2017-07-19,99898.66601365703,0.0,0.0,0.0,
2017-07-20,99898.66601365703,0.0,0.0,0.0,
2017-07-21,99898.66601365703,0.0,0.0,0.0,
2017-07-24,99898.66601365703,0.0,0.0,0.0,
2017-07-25,99898.66601365703,0.0,0.0,0.0,
2017-07-26,99898.66601365703,0.0,0.0,0.0,
2017-07-27,99898.66601365703,0.0,0.0,0.0,
2017-07-28,99898.66601365703,0.0,0.0,0.0,
2017-07-31,99898.66601365703,0.0,0.0,0.0,
2017-08-01,99898.66601365703,0.0,0.0,0.0,
2017-08-02,99898.66601365703,0.0,0.0,0.0,
2017-08-03,99898.66601365703,0.0,0.0,0.0,
2017-08-04,99898.66601365703,0.0,0.0,0.0,
2017-08-07,99898.66601365703,0.0,0.0,0.0,
2017-08-08,99898.66601365703,0.0,0.0,0.0,
2017-08-09,99898.66601365703,0.0,0.0,0.0,
2017-08-10,99898.66601365703,0.0,0.0,0.0,
2017-08-11,99898.66601365703,0.0,0.0,0.0,
2017-08-14,99898.66601365703,0.0,0.0,0.0,
2017-08-15,99898.66601365703,0.0,0.0,0.0,
2017-08-16,99898.66601365703,0.0,0.0,0.0,
2017-08-17,99898.66601365703,0.0,0.0,0.0,
2017-08-18,99898.66601365703,0.0,0.0,0.0,
2017-08-21,99898.66601365703,0.0,0.0,0.0,
2017-08-22,99898.66601365703,0.0,0.0,0.0,
2017-08-23,99898.66601365703,0.0,0.0,0.0,
2017-08-24,99898.66601365703,0.0,0.0,0.0,
2017-08-25,99898.66601365703,0.0,0.0,0.0,
2017-08-28,99898.66601365703,0.0,0.0,0.0,
2017-08-29,99898.66601365703,0.0,0.0,0.0,
2017-08-30,99898.66601365703,0.0,0.0,0.0,
2017-08-31,99898.66601365703,0.0,0.0,0.0,
2017-09-01,99898.66601365703,0.0,0.0,0.0,
2017-09-05,99898.66601365703,0.0,0.0,0.0,
2017-09-06,99898.66601365703,0.0,0.0,0.0,
2017-09-07,99898.66601365703,0.0,0.0,0.0,
2017-09-08,99898.66601365703,0.0,0.0,0.0,
2017-09-11,99898.66601365703,0.0,0.0,0.0,
2017-09-12,99898.66601365703,0.0,0.0,0.0,
2017-09-13,99898.66601365703,0.0,0.0,0.0,
2017-09-14,99898.66601365703,0.0,0.0,0.0,
2017-09-15,99898.66601365703,0.0,0.0,0.0,
2017-09-18,99898.66601365703,0.0,0.0,0.0,
2017-09-19,99898.66601365703,0.0,0.0,0.0,
2017-09-20,99898.66601365703,0.0,0.0,0.0,
2017-09-21,99898.66601365703,0.0,0.0,0.0,
2017-09-22,99898.66601365703,0.0,0.0,0.0,
2017-09-25,99898.66601365703,0.0,0.0,0.0,
2017-09-26,99898.66601365703,0.0,0.0,0.0,
2017-09-27,99898.66601365703,0.0,0.0,0.0,
2017-09-28,99898.66601365703,0.0,0.0,0.0,
2017-09-29,99898.66601365703,0.0,0.0,0.0,
2017-10-02,99898.66601365703,0.0,0.0,0.0,
2017-10-03,99898.66601365703,0.0,0.0,0.0,
2017-10-04,99898.66601365703,0.0,0.0,0.0,
2017-10-05,99898.66601365703,0.0,0.0,0.0,
2017-10-06,99898.66601365703,0.0,0.0,0.0,
2017-10-09,99898.66601365703,0.0,0.0,0.0,
2017-10-10,99898.66601365703,0.0,0.0,0.0,
2017-10-11,99898.66601365703,0.0,0.0,0.0,
2017-10-12,99898.66601365703,0.0,0.0,0.0,
2017-10-13,99898.66601365703,0.0,0.0,0.0,
2017-10-16,99898.66601365703,0.0,0.0,0.0,
2017-10-17,99898.66601365703,0.0,0.0,0.0,
2017-10-18,99898.66601365703,0.0,0.0,0.0,
2017-10-19,99898.66601365703,0.0,0.0,0.0,
2017-10-20,99898.66601365703,0.0,0.0,0.0,
2017-10-23,99898.66601365703,0.0,0.0,0.0,
2017-10-24,99898.66601365703,0.0,0.0,0.0,
2017-10-25,99898.66601365703,0.0,0.0,0.0,
2017-10-26,99898.66601365703,0.0,0.0,0.0,
2017-10-27,99898.66601365703,0.0,0.0,0.0,
2017-10-30,99898.66601365703,0.0,0.0,0.0,
2017-10-31,99898.66601365703,0.0,0.0,0.0,
2017-11-01,99898.66601365703,0.0,0.0,0.0,
2017-11-02,99898.66601365703,0.0,0.0,0.0,
2017-11-03,99898.66601365703,0.0,0.0,0.0,
2017-11-06,99898.66601365703,0.0,0.0,0.0,
2017-11-07,99898.66601365703,0.0,0.0,0.0,
2017-11-08,99898.66601365703,0.0,0.0,0.0,
2017-11-09,99898.66601365703,0.0,0.0,0.0,
2017-11-10,99898.66601365703,0.0,0.0,0.0,
2017-11-13,99898.66601365703,0.0,0.0,0.0,
2017-11-14,99898.66601365703,0.0,0.0,0.0,
2017-11-15,99898.66601365703,0.0,0.0,0.0,
2017-11-16,99898.66601365703,0.0,0.0,0.0,
2017-11-17,99898.66601365703,0.0,0.0,0.0,
2017-11-20,99898.66601365703,0.0,0.0,0.0,
2017-11-21,99898.66601365703,0.0,0.0,0.0,
2017-11-22,99898.66601365703,0.0,0.0,0.0,
2017-11-24,99898.66601365703,0.0,0.0,0.0,
2017-11-27,99898.66601365703,0.0,0.0,0.0,
2017-11-28,99898.66601365703,0.0,0.0,0.0,
2017-11-29,99898.66601365703,0.0,0.0,0.0,
2017-11-30,99898.66601365703,0.0,0.0,0.0,
2017-12-01,99898.66601365703,0.0,0.0,0.0,
2017-12-04,99898.66601365703,0.0,0.0,0.0,
2017-12-05,99898.66601365703,0.0,0.0,0.0,
2017-12-06,99898.66601365703,0.0,0.0,0.0,
2017-12-07,99898.66601365703,0.0,0.0,0.0,
2017-12-08,99898.66601365703,0.0,0.0,0.0,
2017-12-11,99898.66601365703,0.0,0.0,0.0,
2017-12-12,99898.66601365703,0.0,0.0,0.0,
2017-12-13,99898.66601365703,0.0,0.0,0.0,
2017-12-14,99898.66601365703,0.0,0.0,0.0,
2017-12-15,99898.66601365703,0.0,0.0,0.0,
2017-12-18,99898.66601365703,0.0,0.0,0.0,
2017-12-19,99898.66601365703,0.0,0.0,0.0,
2017-12-20,99898.66601365703,0.0,0.0,0.0,
2017-12-21,99898.66601365703,0.0,0.0,0.0,
2017-12-22,99898.66601365703,0.0,0.0,0.0,
2017-12-26,99898.66601365703,0.0,0.0,0.0,
2017-12-27,99898.66601365703,0.0,0.0,0.0,
2017-12-28,99898.66601365703,0.0,0.0,0.0,
2017-12-29,99898.66601365703,0.0,0.0,0.0,
2018-01-02,99898.66601365703,0.0,0.0,0.0,
2018-01-03,99898.66601365703,0.0,0.0,0.0,
2018-01-04,99898.66601365703,0.0,0.0,0.0,
2018-01-05,99898.66601365703,0.0,0.0,0.0,
2018-01-08,99898.66601365703,0.0,0.0,0.0,
2018-01-09,99898.66601365703,0.0,0.0,0.0,
2018-01-10,99898.66601365703,0.0,0.0,0.0,
2018-01-11,99898.66601365703,0.0,0.0,0.0,
2018-01-12,99898.66601365703,0.0,0.0,0.0,
2018-01-16,99898.66601365703,0.0,0.0,0.0,
2018-01-17,99898.66601365703,0.0,0.0,0.0,
2018-01-18,99898.66601365703,0.0,0.0,0.0,
2018-01-19,99898.66601365703,0.0,0.0,0.0,
2018-01-22,99898.66601365703,0.0,0.0,0.0,
2018-01-23,99898.66601365703,0.0,0.0,0.0,
2018-01-24,99898.66601365703,0.0,0.0,0.0,
2018-01-25,99898.66601365703,0.0,0.0,0.0,
2018-01-26,99898.66601365703,0.0,0.0,0.0,
2018-01-29,99898.66601365703,0.0,0.0,0.0,
2018-01-30,99898.66601365703,0.0,0.0,0.0,
2018-01-31,99898.66601365703,0.0,0.0,0.0,
2018-02-01,99898.66601365703,0.0,0.0,0.0,
2018-02-02,99898.66601365703,0.0,0.0,0.0,
2018-02-05,99898.66601365703,0.0,0.0,0.0,
